5.0 1854.0
41.5 196.5
58.0 146.0
62.5 130.0
31.5 466.5
27.0 376.0
10.0 1042.0
10.5 1080.5
25.5 317.5
37.5 173.5
124.5 18.0
69.0 130.0
9.0 1274.5
67.0 110.0
115.0 52.5
7.5 2678.5
52.5 195.0
21.5 421.5
58.5 120.5
17.5 436.0
59.5 153.5
55.0 161.5
73.0 99.0
50.0 157.5
34.5 220.5
26.5 280.0
69.5 111.5
67.5 136.5
117.5 74.0
75.0 103.5
54.0 124.0
114.5 51.5
86.0 106.5
77.5 70.5
53.0 140.0
106.5 69.0
74.5 109.5
73.5 84.0
101.0 72.0
59.0 230.0
61.0 163.0
105.0 89.5
65.0 206.0
110.0 79.5
6.0 1376.5
61.5 121.5
18.0 459.0
106.0 68.0
102.0 65.0
119.5 75.5
83.0 90.5
118.0 61.0
60.5 161.5
23.5 606.5
96.5 132.5
51.0 152.5
118.5 59.0
34.0 245.5
195.5 31.0
92.5 106.5
122.0 24.0
89.0 90.5
82.5 66.0
114.0 53.5
51.5 163.0
94.5 98.5
18.5 422.5
45.0 201.5
127.5 80.5
123.0 41.5
77.0 98.5
103.0 81.5
120.5 39.0
97.5 93.0
62.0 145.5
50.5 153.0
85.5 85.0
42.5 245.0
111.0 66.5
123.5 35.0
38.0 255.0
27.5 358.5
113.0 63.5
78.5 69.0
49.5 136.0
23.0 500.0
93.0 70.5
47.0 192.0
33.0 231.0
97.0 83.5
75.5 100.0
74.0 116.5
109.0 55.5
42.0 264.0
63.0 134.5
57.5 121.5
85.0 85.0
66.5 91.0
94.0 106.0
82.0 92.5
54.5 152.5
110.5 47.5
117.0 45.5
107.5 81.5
70.5 77.0
81.0 91.0
98.5 82.5
109.5 65.0
99.0 66.5
125.5 24.0
126.0 19.0
105.5 61.0
87.0 103.0
95.0 95.0
107.0 64.5
53.5 147.5
91.0 93.5
84.5 133.0
116.5 72.5
127.0 32.5
90.5 73.5
102.5 60.5
70.0 104.0
81.5 73.5
90.0 90.5
119.0 86.5
98.0 112.5
122.5 33.5
125.0 56.0
121.5 14.0
