109.0 0.5
78.0 1.0
97.5 0.5
90.0 1.0
81.5 0.5
118.5 0.5
123.0 1.5
123.5 1.0
66.0 1.5
61.0 0.5
57.0 1.0
67.5 2.0
94.0 1.0
109.5 1.0
110.0 0.5
83.0 1.5
119.5 0.5
65.5 0.5
75.5 0.5
113.0 1.0
106.0 0.5
read
8.0 60008.5
1.0 4426.0
4.0 149410.5
2.0 1852.5
12.0 8301.0
28.0 4283.5
89.0 18.0
32.0 54186.5
39.0 45.0
42.5 18.0
1.5 2756.5
16.0 185389.0
7.5 2099.0
3.0 1592.5
24.0 3487.0
48.0 3099.0
60.0 816.0
0.5 5763.0
52.0 1847.0
44.0 3243.5
36.0 3548.5
64.0 5814.0
2.5 1917.0
80.0 938.0
128.0 11137.0
96.0 746.5
76.0 506.5
36.5 17.0
56.5 14.0
11.0 184.0
17.0 97.5
5.5 606.5
6.0 619.5
14.0 102.5
112.0 565.5
72.0 725.5
3.5 1287.0
102.0 6.5
85.5 6.0
108.0 369.5
120.0 972.0
19.5 47.0
104.0 407.5
7.0 636.5
6.5 634.5
20.0 3076.0
49.5 12.0
22.0 49.0
37.5 25.0
92.5 8.0
23.5 38.5
16.5 65.0
47.5 15.5
68.0 661.0
4.5 719.0
9.0 254.0
5.0 691.5
31.0 106.5
33.0 31.5
61.0 27.5
47.0 27.5
116.0 401.5
56.0 1170.0
14.5 102.0
15.5 102.0
100.0 402.0
92.0 415.5
117.0 8.5
40.0 4311.5
15.0 102.5
52.5 13.0
18.5 45.5
41.0 27.5
50.5 13.0
50.0 17.5
88.0 499.5
39.5 19.5
11.5 118.0
95.0 12.0
8.5 315.0
17.5 49.0
84.0 504.0
124.0 343.0
9.5 309.0
13.0 119.0
67.0 19.0
127.0 7.5
19.0 80.0
109.0 10.5
21.0 68.0
10.5 168.0
24.5 42.5
33.5 24.0
55.0 23.5
99.0 14.0
59.0 32.0
111.0 14.0
26.0 49.0
83.0 18.0
45.0 32.0
32.5 29.0
13.5 100.5
30.0 92.0
27.5 42.5
125.0 12.5
38.0 26.0
51.0 24.5
77.0 15.5
62.5 11.0
90.5 4.0
63.5 15.0
70.5 13.5
46.5 17.5
81.5 6.0
37.0 29.5
79.0 22.5
66.0 9.0
31.5 91.5
71.5 7.0
84.5 7.5
26.5 42.5
71.0 16.5
29.0 94.0
44.5 16.5
43.0 33.0
107.0 10.0
34.0 25.0
101.0 16.5
115.0 15.0
54.5 16.5
40.5 10.5
87.5 7.0
58.0 17.5
70.0 10.0
55.5 10.0
73.0 19.0
94.0 5.0
57.5 19.5
119.0 8.5
87.0 14.5
123.0 10.5
200.0 1526.5
65.0 17.0
57.0 26.5
12.5 111.0
30.5 91.5
127.5 1.5
95.5 7.5
58.5 14.5
45.5 13.5
10.0 159.0
34.5 16.0
25.0 64.5
25.5 39.0
53.5 14.0
61.5 10.5
29.5 89.5
105.5 3.5
28.5 87.5
43.5 18.0
53.0 22.5
94.5 8.5
49.0 35.5
93.5 10.0
98.0 8.5
93.0 16.0
103.5 8.5
18.0 47.5
91.0 14.0
76.5 8.0
38.5 16.5
98.5 3.0
74.5 9.0
121.0 8.0
27.0 49.5
81.0 18.5
23.0 59.5
115.5 5.0
75.0 18.0
35.0 39.5
63.0 23.5
103.0 15.0
67.5 9.5
69.0 20.5
89.5 9.0
99.5 4.0
77.5 4.0
20.5 56.5
80.5 4.0
64.5 8.0
91.5 7.5
21.5 43.0
110.5 7.5
35.5 16.0
41.5 16.5
82.5 7.0
54.0 15.0
68.5 8.0
48.5 14.5
302.0 31.0
195.5 92.5
60.5 11.0
73.5 5.5
62.0 18.5
46.0 16.5
22.5 45.5
97.5 5.5
69.5 13.0
42.0 20.0
82.0 5.5
122.5 4.0
96.5 5.5
111.5 6.0
74.0 8.5
121.5 4.5
86.5 7.0
51.5 10.5
78.5 8.5
79.5 11.5
83.5 6.5
72.5 6.5
124.5 2.5
90.0 5.5
122.0 2.0
113.5 3.0
101.5 4.5
66.5 11.0
97.0 11.0
113.0 9.5
105.0 12.0
75.5 9.5
78.0 6.5
85.0 8.0
86.0 9.0
88.5 3.5
118.5 7.0
123.5 4.5
100.5 4.5
106.5 6.5
126.0 5.0
112.5 4.5
65.5 9.0
108.5 4.5
114.0 3.5
102.5 4.5
59.5 13.5
114.5 3.5
106.0 5.5
116.5 3.0
117.5 4.0
107.5 3.5
110.0 3.5
120.5 1.5
119.5 4.0
125.5 2.5
104.5 4.0
126.5 3.0
118.0 3.0
109.5 4.0
