90.5 2.5
76.5 1.5
105.0 2.5
69.0 2.5
112.5 2.0
117.5 2.5
103.0 3.0
94.5 1.0
78.0 2.0
102.5 1.0
95.0 2.5
88.5 3.5
68.5 2.5
60.5 5.0
106.0 2.0
79.0 1.0
95.5 0.5
113.5 0.5
86.0 3.5
84.5 2.5
98.5 0.5
73.5 3.0
81.0 1.5
282.5 0.5
229.5 0.5
511.5 0.5
123.0 0.5
473.5 0.5
read
16.0 12905.0
4.0 85627.5
32.0 64951.0
80.0 660.5
128.0 8920.0
17.0 88.0
111.0 9.0
24.0 2613.5
68.0 465.0
0.5 4670.5
23.0 83.0
12.0 6244.0
10.0 165.5
2.0 1855.5
20.0 2758.0
4.5 247.0
5.0 315.5
92.0 252.0
76.0 336.5
8.0 11439.0
7.5 420.0
1.0 4243.5
2.5 1203.0
9.5 272.0
3.5 932.0
14.5 106.0
33.5 26.0
64.0 6072.0
39.0 40.5
14.0 126.0
9.0 252.0
29.5 116.5
1.5 2432.5
41.5 31.0
22.0 64.0
5.5 237.0
13.0 137.0
44.0 1174.5
21.5 64.0
6.5 212.5
104.0 292.0
7.0 219.0
35.5 46.0
11.0 183.5
43.0 35.5
112.0 486.5
37.5 17.0
74.5 9.5
19.0 110.0
3.0 1031.0
71.0 9.0
40.0 1220.5
56.0 757.5
97.0 8.0
26.5 53.0
94.5 9.0
48.0 1472.5
16.5 92.5
36.0 1197.5
58.5 13.0
60.0 905.0
72.0 437.5
43.5 18.5
52.0 751.0
28.0 3144.5
24.5 69.0
51.5 18.5
78.0 9.0
28.5 107.5
18.5 62.0
59.0 24.0
21.0 75.5
8.5 199.5
22.5 61.0
36.5 21.5
200.0 1450.0
96.0 492.5
124.0 365.0
88.0 372.0
77.0 12.5
25.0 75.5
79.0 16.0
120.0 1064.0
108.0 285.0
20.5 83.5
15.0 131.0
113.0 7.0
84.0 352.5
116.0 312.0
100.0 295.0
55.5 12.0
115.0 10.0
34.5 32.0
32.5 27.5
27.5 59.5
100.5 5.0
93.5 6.0
11.5 153.0
51.0 22.0
30.0 120.5
29.0 128.5
46.0 10.5
12.5 158.5
90.0 8.5
30.5 118.0
31.5 109.5
6.0 206.5
13.5 114.5
27.0 61.5
19.5 68.0
31.0 121.0
54.5 17.0
39.5 19.0
10.5 220.5
23.5 59.5
49.5 9.5
15.5 121.5
126.0 2.5
64.5 6.5
66.0 10.5
67.0 16.0
110.0 3.5
102.0 5.0
57.5 11.0
34.0 28.5
45.5 12.5
95.0 9.0
18.0 57.0
17.5 74.0
26.0 46.0
25.5 49.0
78.5 5.0
47.5 19.0
33.0 30.0
56.5 12.0
42.0 19.5
35.0 35.0
98.0 4.5
87.5 5.5
82.0 5.0
47.0 27.5
40.5 16.0
80.5 4.5
94.0 3.0
122.5 2.5
66.5 6.5
45.0 20.0
69.5 8.5
102.5 4.0
53.5 13.0
53.0 31.0
85.0 16.5
101.5 4.5
95.5 5.0
121.0 4.0
50.5 14.5
106.5 5.5
38.0 19.5
49.0 28.0
63.0 29.5
91.5 6.5
103.5 4.0
62.0 12.5
81.0 12.0
70.5 7.0
101.0 9.5
73.0 12.5
55.0 16.0
89.0 8.5
123.0 6.5
41.0 27.5
93.0 7.0
105.0 7.5
69.0 17.0
83.5 7.0
117.5 5.5
65.0 12.5
60.5 7.5
107.0 9.0
58.0 16.5
90.5 7.0
89.5 4.5
86.5 2.5
61.0 22.5
38.5 23.0
83.0 10.5
115.5 1.5
119.5 4.0
125.0 7.0
81.5 5.5
42.5 22.0
37.0 29.0
61.5 9.5
109.5 5.5
70.0 6.5
97.5 2.0
75.5 4.0
120.5 2.0
63.5 11.5
79.5 8.0
46.5 13.5
87.0 11.5
91.0 10.5
59.5 10.5
62.5 8.5
77.5 5.5
111.5 6.5
48.5 9.5
76.5 5.5
103.0 9.5
112.5 2.0
82.5 3.5
86.0 3.0
107.5 1.5
105.5 2.0
119.0 7.5
127.0 6.5
52.5 11.5
118.5 4.5
75.0 13.0
65.5 7.5
54.0 10.5
116.5 1.5
57.0 14.5
114.5 3.0
99.0 3.5
126.5 3.0
44.5 13.5
113.5 2.5
71.5 6.0
73.5 4.0
92.5 4.0
114.0 3.0
67.5 8.5
68.5 6.5
74.0 5.0
72.5 6.5
96.5 3.0
85.5 7.5
88.5 6.0
98.5 2.5
106.0 4.0
108.5 2.0
104.5 2.0
123.5 0.5
50.0 7.0
121.5 1.5
99.5 1.5
118.0 1.0
84.5 3.5
125.5 1.0
109.0 2.0
117.0 2.0
124.5 0.5
122.0 0.5
127.5 1.0
110.5 2.0
