114.5 4.5
126.0 2.0
40.5 6.5
124.5 28.0
87.0 2.0
123.0 1.0
94.0 1.0
105.0 0.5
114.0 0.5
read
4.0 520400.0
128.0 58849.0
84.5 81.5
8.0 188905.5
12.0 13131.5
20.0 5865.5
124.0 4296.0
41.5 148.5
64.0 14729.0
2.0 10216.0
2.5 9334.0
16.0 115935.5
0.5 9526.0
15.5 676.0
38.0 210.0
3.5 10770.5
90.0 62.0
11.5 892.0
88.0 1601.5
52.0 2008.0
40.0 3948.5
32.0 85325.5
44.0 3221.5
1.0 16277.5
13.0 701.5
14.5 643.0
30.0 416.5
112.0 1655.0
56.0 2749.0
28.0 5323.0
108.0 817.0
96.0 1886.0
36.0 2914.5
6.0 3402.0
5.5 4057.0
80.0 2325.0
68.0 1820.5
92.0 912.0
100.0 819.0
48.0 6769.5
38.5 186.0
72.0 1731.5
84.0 999.5
60.0 2260.0
24.0 7349.5
7.5 4325.0
104.0 1275.0
76.0 1033.0
19.5 431.0
57.0 122.5
29.0 391.5
8.5 1417.5
120.0 13588.5
116.0 843.5
29.5 450.0
24.5 868.5
61.5 88.0
92.5 81.5
50.0 115.5
77.5 45.5
70.5 64.5
18.5 374.5
40.5 164.0
47.5 169.5
1.5 12974.0
110.0 50.5
10.0 1031.0
16.5 516.5
87.0 67.0
112.5 70.5
47.0 142.0
34.5 198.0
25.0 554.0
4.5 5659.0
22.5 321.0
10.5 1580.0
99.5 50.5
26.0 391.5
3.0 8682.5
15.0 688.5
41.0 195.0
31.0 423.5
33.0 240.0
5.0 4776.0
46.0 139.5
102.0 44.5
57.5 93.5
46.5 106.5
75.0 80.5
12.5 955.5
9.0 1243.0
37.0 193.5
66.0 83.0
34.0 270.0
6.5 3174.0
44.5 166.0
14.0 755.0
52.5 121.5
62.0 120.0
19.0 424.0
104.5 69.5
53.0 116.5
59.5 144.0
75.5 86.0
9.5 1855.5
102.5 38.5
54.0 116.5
94.0 57.0
23.0 564.0
43.5 166.5
28.5 458.0
45.0 167.0
67.0 88.5
56.5 113.0
63.5 486.0
89.0 52.0
21.0 349.5
59.0 125.0
111.5 57.5
113.0 46.0
42.5 145.5
62.5 83.0
74.0 74.0
71.0 78.0
51.5 142.0
91.5 79.0
31.5 490.0
69.0 92.0
55.5 111.0
82.0 62.0
55.0 137.5
23.5 696.5
20.5 462.0
77.0 74.5
11.0 931.0
97.0 41.5
64.5 119.5
39.5 169.0
7.0 2908.0
121.0 26.5
114.0 36.5
88.5 63.5
32.5 261.0
73.0 70.0
127.0 24.5
107.5 50.5
50.5 112.5
72.5 73.0
21.5 327.0
71.5 83.0
101.5 39.0
81.0 69.5
33.5 221.0
35.0 217.5
121.5 17.0
60.5 97.5
93.5 46.5
37.5 166.0
106.5 31.5
66.5 69.5
22.0 329.5
85.5 52.5
111.0 51.0
117.0 37.0
99.0 48.0
115.0 48.0
123.0 28.5
17.0 492.0
107.0 46.5
18.0 479.0
39.0 208.5
58.5 98.5
42.0 164.0
80.5 83.0
68.5 103.5
36.5 211.0
85.0 59.0
49.0 146.0
122.5 28.0
61.0 126.5
95.0 53.5
125.0 53.0
27.5 367.5
83.5 64.5
73.5 57.0
17.5 462.5
49.5 106.5
53.5 101.5
95.5 80.5
48.5 206.5
13.5 690.0
45.5 155.0
25.5 422.5
79.5 111.0
86.0 66.0
69.5 69.0
108.5 61.0
27.0 339.5
26.5 287.0
43.0 179.0
302.0 29.5
200.0 1448.0
98.0 46.0
119.0 49.5
54.5 118.0
35.5 200.5
96.5 107.5
81.5 56.0
74.5 61.0
195.5 87.5
105.5 45.0
51.0 137.5
124.5 26.5
65.5 72.0
105.0 50.5
109.5 45.5
117.5 39.5
109.0 36.5
97.5 37.5
65.0 90.0
76.5 83.5
90.5 61.5
82.5 44.5
118.5 41.0
127.5 58.0
67.5 98.5
78.0 85.5
94.5 49.5
63.0 122.0
70.0 74.5
126.0 17.5
87.5 66.0
113.5 33.0
86.5 51.0
58.0 105.5
100.5 89.0
30.5 368.5
120.5 34.0
123.5 65.0
101.0 54.5
93.0 58.0
83.0 69.5
119.5 41.5
89.5 47.0
103.5 48.0
114.5 35.0
103.0 45.0
98.5 43.5
126.5 14.5
110.5 36.5
122.0 22.5
91.0 63.5
116.5 60.5
106.0 48.5
78.5 52.5
125.5 17.5
79.0 69.5
115.5 54.5
118.0 33.0
